id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
C11,South Korea,East Asia,Democracy,Western,1.74407027637334,52287120.086419046,0.363149330364607,0.0,6.570087939112741,0.024999999999999998,0.013949086953697504,12.368385857609661,22.34817551985029,23.450519107631735,0.0,30.66630229603529,10.896308153282808,0.5302252495653287,0.33876739912730586,34.90294364711695,0.8093232923150337,0.5876449826996123,0.6442899913582362,60.0,18.0,39.0,85.0,100.0,29.0,6.0,6.0,1.0007130738882892,0.5,0.78,0.5097499816689529,0.6821231437156319,0.463974538338331,0.3052543372541993
C12,Russia,Europe,Hybrid,Eurasian,1.4930758943621398,146522878.52074155,0.319835210258841,0.0,4.895684673022057,0.024999999999999998,0.015663270628705265,10.762349819786769,68.13756149372794,65.27234480043286,0.0,30.713323336235366,11.074107898873205,0.5315890729241658,0.32179104943655884,35.38657200763989,0.7017329407159714,1.750709587173219,0.5851196980839848,93.0,39.0,36.0,95.0,81.0,20.0,5.5,4.5,1.0006401784093673,0.5,0.9,0.331809164694839,0.525647564962808,0.4888266593985066,0.5110525335398564
C13,Australia,Oceania,Democracy,Western,1.33333646164809,25635762.61102846,0.042752855070596,18.352656362781968,1.5468781408406855,0.024999999999999998,0.013114697908298832,10.430438158649379,16.662561719840827,16.831002392598876,0.0,25.373099182550803,9.089411242727035,0.5329839109418629,0.2791746898515054,39.05780422791019,0.7055671534552715,0.33129004715956945,0.8968433518468582,36.0,90.0,61.0,51.0,21.0,71.0,6.0,8.0,1.0007153697606017,0.5,0.7,0.265570078064151,0.5851027157024393,0.4972428797727028,0.3741795627808728
C14,Spain,Europe,Democracy,Western,1.28978383697121,47524968.36248626,0.0443776622358777,61.479847423383376,1.5468781408406855,0.024999999999999998,0.012245383235345136,11.5598201268651,22.356498742246433,23.329742101757446,0.0,25.26459090310936,8.952439753099824,0.5329515624596651,0.3119842379730286,36.304390904573204,0.5195395509075003,0.25349470991964707,0.5948195433194419,57.0,51.0,42.0,86.0,48.0,44.0,6.5,6.5,1.00092840986637,0.5,0.62,0.3418576692518522,0.5961419414667877,0.2670782805045285,0.3496846286991404
C15,Mexico,North America,Democracy,Latin,1.12106476730842,122340340.12201606,0.173457747218176,38.74151153583779,1.2124042158213324,0.024695299329213966,0.013597615218334873,11.077451501738103,83.11867058963362,82.05270169808682,0.0,25.593958482723487,9.23245638113754,0.5051182351078312,0.35288485374889694,47.99975391455995,0.5868110963379756,0.4228924685242145,0.6866485696368844,81.0,30.0,69.0,82.0,24.0,97.0,4.0,5.5,1.0010669624219295,0.5,0.55,0.3788364965331059,0.6913188773343681,0.2171702480873182,0.3892059041944141
C16,Indonesia,East Asia,Democracy,IndoPacific,1.05905484269848,268453618.8606672,0.103268247088719,36.35546053155462,0.9086601057144904,0.01850837617216055,0.01036781507014277,11.309376684648473,128.2917383228537,130.57855857555302,0.0,22.514962847963993,8.123298195222075,0.5215650896351237,0.35012962765321654,37.27179891771941,0.6292479650613659,0.5345261829365646,0.6214593648487546,78.0,14.0,46.0,48.0,62.0,38.0,3.0,4.0,1.0003555891624452,0.5,0.58,0.5027673506178166,0.5898887194170478,0.5009211165618559,0.3731438265287047
C17,Netherlands,Europe,Democracy,Western,0.93256086170117,18425524.174401633,0.021985806411239445,0.4980388110444457,0.6057734038096605,0.012338917448107035,0.00858567046409701,12.180402964618398,9.347513726280743,9.049106936363518,0.0,15.569713886691643,5.483941095915231,0.5498597007978326,0.28065669562204454,29.230468003380714,0.5046046801186378,0.16270953501596977,0.5978811651696201,38.0,80.0,14.0,53.0,67.0,68.0,8.5,8.5,1.0007167414476472,0.5,0.64,0.2967958139619332,0.6511791390383492,0.4890669935463257,0.3475064972354517
C18,Saudi Arabia,Middle East,Autocracy,MENA,0.7679512,30477799.17287087,0.615985084477742,0.0,0.3028867019048302,0.006169458724053518,0.009214082237309863,8.942558349345935,11.596244803507876,11.704859303717248,0.0,18.780774325840177,6.667361253996366,0.5000670168284416,0.3629255821446935,48.03525148396696,0.6045893480021798,0.6288323923094485,0.5462824490353158,95.0,25.0,60.0,80.0,36.0,52.0,2.0,3.5,1.0009967510277022,0.5,1.3,0.873894635729088,0.7989027741501268,0.6540806909988632,0.8263221298082706
C19,Turkey,Europe,Hybrid,MENA,0.733628247119077,78982037.90796435,0.0929208273786929,29.968809632023948,0.3028867019048302,0.006169458724053518,0.008629276459790839,9.511200515019134,45.637357723402495,44.434306720573275,0.0,16.132629314990133,5.673486399064934,0.5048178278463997,0.3462825184818066,49.319983162381874,0.6594380359550504,0.26454758811859214,0.5910172398532217,66.0,37.0,45.0,85.0,46.0,49.0,4.5,5.0,1.0010660052769893,0.5,0.75,0.3458512643338287,0.5895459719690443,0.4660501321855795,0.5889895501707939
C20,Switzerland,Europe,Democracy,Western,0.741999406005627,10906007.39738124,0.566959697217434,0.0,0.3028867019048302,0.006169458724053518,0.0067630124325392775,9.006804034073811,4.369959229388893,4.1989280789719,0.0,14.03130458521242,5.045687184001371,0.533656181733982,0.2982421426169128,40.35956355857486,0.3805603353161804,0.03353896992169869,0.5988810781136324,34.0,68.0,70.0,58.0,74.0,66.0,8.0,8.0,1.0007150581596862,0.5,0.57,0.25810838117474,0.6630694039502144,0.456568116584306,0.4597368636935113
C99,Rest of World,Global South,Mixed,Western,18.30575960242084,3046098441.7176337,3.40194462265512,18.65299228535769,0.0,0.0,0.0,10.70940336241322,1773.3741135736732,1774.045446995388,0.0,0.0,0.0,0.3919198425239738,0.4552850521927729,44.378082889461545,0.7019068691401961,7.973251729101804,0.7494779156881974,70.0,35.0,50.0,70.0,40.0,30.0,4.5,3.5,0.5501889711459221,0.45,2.0,0.65,0.45,0.65,0.55
