id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
C11,South Korea,East Asia,Democracy,Western,1.9423135609659,52524988.75715692,0.363149330364607,0.0,6.610788818503869,0.024999999999999998,0.013949086953697504,12.615753574761854,22.34817551985029,23.450519107631735,0.0,36.201321199315515,12.300042007289383,0.5136356632669989,0.3499246231017422,36.34972303557781,0.7931582924927862,0.6161256944968536,0.6442908968054232,60.0,18.0,39.0,85.0,100.0,29.0,6.0,6.0,1.0008541682737326,0.5,0.78,0.5097499816689529,0.6821231437156319,0.463974538338331,0.3052543372541993
C12,Russia,Europe,Hybrid,Eurasian,1.8291867195751002,146797156.69913456,0.319835210258841,0.0,4.919641519752277,0.024999999999999998,0.015663270628705265,10.977596816182505,68.13756149372794,65.27234480043286,0.0,36.338659523039254,12.500747081786415,0.5160252666739331,0.3292875915979863,37.51219962945829,0.6872617563599823,1.6251219664133754,0.5851205358833901,93.0,39.0,36.0,95.0,81.0,20.0,5.5,4.5,1.0008520946763633,0.5,0.9,0.331809164694839,0.525647564962808,0.4888266593985066,0.5110525335398564
C13,Australia,Oceania,Democracy,Western,1.56061749320269,25990271.280774143,0.042752855070596,8.724862141604737,1.5373469222490925,0.024999999999999998,0.013114697908298832,10.639046921822366,16.662561719840827,16.831002392598876,0.0,29.990265138253392,10.260368790450196,0.5180369442355413,0.2777105050560016,42.41452078747937,0.6894076186671806,0.33252166924407517,0.8968441756398531,36.0,90.0,61.0,51.0,21.0,71.0,6.0,8.0,1.0008578970299826,0.5,0.7,0.265570078064151,0.5851027157024393,0.4972428797727028,0.3741795627808728
C14,Spain,Europe,Democracy,Western,1.4612449018526898,47738311.593560435,0.0443776622358777,44.67272815555187,1.5373469222490925,0.024999999999999998,0.012245383235345136,11.791016529402402,22.356498742246433,23.329742101757446,0.0,29.812179184095704,10.10575173552521,0.5179295790625902,0.31746819061189435,38.79126206083033,0.5163539288519247,0.24522358367639538,0.5948201302832269,57.0,51.0,42.0,86.0,48.0,44.0,6.5,6.5,1.0010701353565123,0.5,0.62,0.3418576692518522,0.5961419414667877,0.2670782805045285,0.3496846286991404
C15,Mexico,North America,Democracy,Latin,1.31656946668595,122508902.84944217,0.173457747218176,30.63754218110471,1.2000370037337191,0.024491254245826682,0.013597615218334873,11.299000531772865,83.11867058963362,82.05270169808682,0.0,30.283787356359976,10.421841941414419,0.48202514294675725,0.3684284223946204,51.55004838655543,0.5816404940573515,0.3826699791565538,0.6866492103448797,81.0,30.0,69.0,82.0,24.0,97.0,4.0,5.5,1.0012772307822193,0.5,0.55,0.3788364965331059,0.6913188773343681,0.2171702480873182,0.3892059041944141
C16,Indonesia,East Asia,Democracy,IndoPacific,1.1865096910867299,269679417.1834556,0.103268247088719,33.43853567998387,0.8993912561870153,0.01835545058461992,0.01036781507014277,11.535564218341444,128.2917383228537,130.57855857555302,0.0,26.641370474751795,9.169794726195118,0.5029337416742331,0.36364563147519546,38.32564311906851,0.623912162887905,0.5324977473445983,0.6214600793093302,78.0,14.0,46.0,48.0,62.0,38.0,3.0,4.0,1.0004257768416385,0.5,0.58,0.5027673506178166,0.5898887194170478,0.5009211165618559,0.3731438265287047
C17,Netherlands,Europe,Democracy,Western,1.0544721234496,18711402.546393786,0.021985806411239445,0.0,0.5995941707913438,0.012236967056413287,0.00858567046409701,12.424011023910767,9.347513726280743,9.049106936363518,0.0,18.35540214030635,6.190418341366012,0.5387798568005864,0.2789180949293756,31.338008087472957,0.5004615370207235,0.17195203216932603,0.5978817269468121,38.0,80.0,14.0,53.0,67.0,68.0,8.5,8.5,1.0008597606808245,0.5,0.64,0.2967958139619332,0.6511791390383492,0.4890669935463257,0.3475064972354517
C18,Saudi Arabia,Middle East,Autocracy,MENA,0.982661066666667,30602992.351929635,0.615985084477742,0.0,0.29979708539567185,0.006118483528206643,0.009214082237309863,9.121409516332854,11.596244803507876,11.704859303717248,0.0,22.167606825134875,7.5262944428771075,0.4762523782002064,0.38002881508691344,50.06775900818968,0.6117238906635275,0.5718846262720354,0.5462830506798969,95.0,25.0,60.0,80.0,36.0,52.0,2.0,3.5,1.0011367651727592,0.5,1.3,0.873894635729088,0.7989027741501268,0.6540806909988632,0.8263221298082706
C19,Turkey,Europe,Hybrid,MENA,0.839938668172134,79086732.29712775,0.0929208273786929,25.16194855380935,0.29979708539567185,0.006118483528206643,0.008629276459790839,9.701424525319517,45.637357723402495,44.434306720573275,0.0,19.01460126590882,6.4043821131526375,0.48172594091379434,0.3605799168714798,52.8751160432622,0.64913790569117,0.26331587046381055,0.5910179954567957,66.0,37.0,45.0,85.0,46.0,49.0,4.5,5.0,1.0012762133547415,0.5,0.75,0.3458512643338287,0.5895459719690443,0.4660501321855795,0.5889895501707939
C20,Switzerland,Europe,Democracy,Western,0.815309330986719,11391917.773263143,0.566959697217434,0.0,0.29979708539567185,0.006118483528206643,0.0067630124325392775,9.186940114755288,4.369959229388893,4.1989280789719,0.0,16.594372144482232,5.695705687266253,0.5183393375171467,0.30126446449578004,44.16724842367275,0.3863231170673141,0.03631477556955833,0.5988814765791888,34.0,68.0,70.0,58.0,74.0,66.0,8.0,8.0,1.0008572201810337,0.5,0.57,0.25810838117474,0.6630694039502144,0.456568116584306,0.4597368636935113
C99,Rest of World,Global South,Mixed,Western,19.43481910117238,3055668697.0728693,3.40194462265512,16.35297645409862,0.0,0.0,0.0,10.923591429661483,1773.3741135736732,1774.045446995388,0.0,0.0,0.0,0.3620421332485073,0.47565054661256045,44.84245930878667,0.6968270869450883,8.922620501810474,0.7494788036747061,70.0,35.0,50.0,70.0,40.0,30.0,4.5,3.5,0.5502259456809938,0.45,2.0,0.65,0.45,0.65,0.55
