id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
C11,South Korea,East Asia,Democracy,Western,1.7510457520546299,52044953.99855505,0.363149330364607,0.0,6.529790038725487,0.024999999999999998,0.013949086953697504,12.125868487852609,22.34817551985029,23.450519107631735,0.0,25.762963627058028,9.950695973684361,0.545639484484284,0.3290164082435296,33.87361784177048,0.8265788445704383,0.6675594686479541,0.6442908968054232,60.0,18.0,39.0,85.0,100.0,29.0,6.0,6.0,1.0005714119906106,0.5,0.78,0.5097499816689529,0.6821231437156319,0.463974538338331,0.3052543372541993
C12,Russia,Europe,Hybrid,Eurasian,1.6931150027083202,146227400.53406295,0.319835210258841,0.0,4.871965022794116,0.024999999999999998,0.015663270628705265,10.551323352732126,68.13756149372794,65.27234480043286,0.0,25.729974781742424,10.113065758723474,0.5463040338743194,0.3154869719433884,34.501961160508074,0.7171711027655739,1.868682167137558,0.5851205358833901,93.0,39.0,36.0,95.0,81.0,20.0,5.5,4.5,1.0004275748408316,0.5,0.9,0.331809164694839,0.525647564962808,0.4888266593985066,0.5110525335398564
C13,Australia,Oceania,Democracy,Western,1.39834960295635,25285797.206056222,0.042752855070596,24.36708506899087,1.5563149909313718,0.024999999999999998,0.013114697908298832,10.225919763381743,16.662561719840827,16.831002392598876,0.0,21.282864123323638,8.300606644362933,0.5471177716196227,0.2816308456314051,36.93097371327237,0.7229198113776636,0.37022918227947554,0.8968441756398531,36.0,90.0,61.0,51.0,21.0,71.0,6.0,8.0,1.0005726130938526,0.5,0.7,0.265570078064151,0.5851027157024393,0.4972428797727028,0.3741795627808728
C14,Spain,Europe,Democracy,Western,1.40349638768627,47309325.905173376,0.0443776622358777,65.60533736188802,1.5563149909313718,0.024999999999999998,0.012245383235345136,11.333156987122647,22.356498742246433,23.329742101757446,0.0,21.23599301421444,8.175521924734072,0.5471226106233372,0.3077131318486312,34.98724358607908,0.523013308386358,0.28195517475763004,0.5948201302832269,57.0,51.0,42.0,86.0,48.0,44.0,6.5,6.5,1.0007862816183974,0.5,0.62,0.3418576692518522,0.5961419414667877,0.2670782805045285,0.3496846286991404
C15,Mexico,North America,Democracy,Latin,1.30410620390245,122145546.7403513,0.173457747218176,35.36175098425046,1.224851005099551,0.02489898264554791,0.013597615218334873,10.860246570331475,83.11867058963362,82.05270169808682,0.0,21.439353111211595,8.431237924500481,0.5264980573044594,0.33927255498075864,46.40878228239652,0.5924234134071793,0.4442314854476023,0.6866492103448797,81.0,30.0,69.0,82.0,24.0,97.0,4.0,5.5,1.0008555119284563,0.5,0.55,0.3788364965331059,0.6913188773343681,0.2171702480873182,0.3892059041944141
C16,Indonesia,East Asia,Democracy,IndoPacific,1.1190998713502,267210839.99169293,0.103268247088719,33.39922015085575,0.9179885959273771,0.01866103062629151,0.01036781507014277,11.087624200635759,128.2917383228537,130.57855857555302,0.0,18.85947866011406,7.418335596527781,0.5390251000387684,0.33793903622887544,36.76319432459013,0.6349332649528265,0.5428218374132139,0.6214600793093302,78.0,14.0,46.0,48.0,62.0,38.0,3.0,4.0,1.000285057979461,0.5,0.58,0.5027673506178166,0.5898887194170478,0.5009211165618559,0.3731438265287047
C17,Netherlands,Europe,Democracy,Western,0.928903005576469,18136581.174935903,0.0173412913833571,0.0,0.6119923972849183,0.012440687084194345,0.00858567046409701,11.941571533939607,9.347513726280743,9.049106936363518,0.0,13.10194039352979,5.00802930822083,0.5603629023146475,0.2832001293807425,27.718192631260376,0.5091151220951876,0.1775779850048023,0.5978817269468121,38.0,80.0,14.0,53.0,67.0,68.0,8.5,8.5,1.000573577579364,0.5,0.64,0.2967958139619332,0.6511791390383492,0.4890669935463257,0.3475064972354517
C18,Saudi Arabia,Middle East,Autocracy,MENA,0.888890133333333,30347416.030924313,0.615985084477742,0.0,0.3059961986424591,0.0062203435420971715,0.009214082237309863,8.767214067986211,11.596244803507876,11.704859303717248,0.0,15.780461761541813,6.088748946151322,0.5223586183158874,0.34752222862212206,47.2828064040423,0.5970353590354699,0.683887855164664,0.5462830506798969,95.0,25.0,60.0,80.0,36.0,52.0,2.0,3.5,1.0008558866307988,0.5,1.3,0.873894635729088,0.7989027741501268,0.6540806909988632,0.8263221298082706
C19,Turkey,Europe,Hybrid,MENA,0.7758531442226131,78858906.20437455,0.0929208273786929,29.244388745168536,0.3059961986424591,0.0062203435420971715,0.008629276459790839,9.324706387273661,45.637357723402495,44.434306720573275,0.0,13.579560435410913,5.1811253383945255,0.5260075201078751,0.33409958719828015,46.970409821968126,0.6705796419062201,0.2931204437016245,0.5910179954567957,66.0,37.0,45.0,85.0,46.0,49.0,4.5,5.0,1.0008546583068627,0.5,0.75,0.3458512643338287,0.5895459719690443,0.4660501321855795,0.5889895501707939
C20,Switzerland,Europe,Democracy,Western,0.721369112726724,10415415.576317184,0.566959697217434,0.0,0.3059961986424591,0.0062203435420971715,0.0067630124325392775,8.830200033405697,4.369959229388893,4.1989280789719,3.7701080304949794,11.760745352411803,4.607808299840223,0.5478324398577559,0.29660199079299077,37.39498257652617,0.3747028287578818,0.03678396855333392,0.5988814765791888,34.0,68.0,70.0,58.0,74.0,66.0,8.0,8.0,1.000572554618639,0.5,0.57,0.25810838117474,0.6630694039502144,0.456568116584306,0.4597368636935113
C99,Rest of World,Global South,Mixed,Western,17.220084551371535,3036051381.2740912,3.40194462265512,21.08923163221337,0.0,0.0,0.0,10.499415061189431,1773.3741135736732,1774.045446995388,0.0,0.0,0.0,0.4201519315105051,0.43684668384346437,43.92994365262344,0.7073155716461617,8.198873474246321,0.7494788036747061,70.0,35.0,50.0,70.0,40.0,30.0,4.5,3.5,0.5501516955054574,0.45,2.0,0.65,0.45,0.65,0.55
