id,name,region,regime_type,alliance_block,gdp,population,fx_reserves,public_debt_pct_gdp,energy_reserve,energy_production,energy_consumption,food_reserve,food_production,food_consumption,metals_reserve,metals_production,metals_consumption,trust_gov,social_tension,inequality_gini,climate_risk,co2_annual_emissions,biodiversity_local,pdi,idv,mas,uai,lto,ind,traditional_secular,survival_self_expression,tech_level,security_index,military_power,water_stress,regime_stability,debt_crisis_prone,conflict_proneness
MYS,Malaysia,East Asia,Hybrid,IndoPacific,0.4086090415677739,35423058.14518685,0.110884632023729,61.74920934401309,351.0306480253524,0.0019750401010890737,100.63144016678206,3.67491259856692,14.547454816831161,2.338490195771592,0.0,14.850471094655806,10.119274713465037,0.5480737450834041,0.37285540172957365,40.693464411124914,0.36854346581552094,0.24030330618225312,0.571503651872949,60.0,20.0,39.0,85.0,75.0,35.0,4.1234226694195595,5.4212044191108815,1.336221722980512,0.5789318244688976,0.6773607758028297,0.0343948718,0.5821471759676934,0.5106904568160493,0.31556827551548294
EGY,"Egypt, Arab Rep.",Middle East,Autocracy,MENA,0.4049330770191081,116735148.3160289,0.0246956577414334,111.28236277265023,282.4968386036183,0.0015894412291679381,106.25097128269832,1.0541118340741085,9.343157883380192,8.432563462313654,0.0,6.745756057666625,4.756736779505325,0.3287985845652438,0.5930346225693046,29.280803166490315,0.4759994752491977,0.2445098615773368,0.6407821210532956,13.0,54.0,47.0,81.0,7.0,4.0,3.0527129720564172,4.173805598775691,0.8651522503045508,0.3766903875765363,0.5440983771926448,1.0,0.38586632594466214,0.8688982201857051,0.4388003275385595
ZAF,South Africa,Global South,Hybrid,IndoPacific,0.3888770721972158,63624432.91286443,0.0541760790203129,78.29785181736096,551.1450746201938,0.0031009646309116457,122.44160684284435,1.1713348861551847,5.596014578005174,3.1660373253468914,218.71505149804912,30.662915428532642,4.033737793706829,0.33279728595169256,0.6458045744943612,63.90092741921788,0.44622281054921004,0.3783241799396509,0.507832608784832,75.5,33.0,44.5,81.0,24.0,46.0,3.2980932362579103,4.838555642208787,0.9567873355538206,0.4206233478722575,0.5587554452036586,0.6759526096999999,0.4208132643252611,0.6882615647059823,0.4241018858011314
HKG,Hong Kong SAR,East Asia,Hybrid,Eurasian,0.3913408233482063,7902064.106541417,0.425415930233182,52.053956754401156,0.0,0.0,11.79525267403187,0.0528973769379531,0.046925095598708146,0.6230797465948369,0.0,0.5446989858042274,0.39594736176645423,0.6328365385488969,0.33326037326957,34.659386655875835,0.43835493495979005,0.027906958864294215,0.502443658125225,60.0,20.0,39.0,85.0,75.0,35.0,6.161563874287394,5.79424143803895,1.6824287661734139,0.8252666246891023,0.8192620449287609,0.2537720149,0.700912379026413,0.23418373152572447,0.30913029289746474
COL,Colombia,South America,Democracy,Latin,0.37368088256030163,52736994.537911415,0.05873069794858719,68.51075144285265,956.8075943839849,0.005383385691720164,45.09861509873478,0.8767713955515827,5.595339396773538,4.1932130390759275,0.0,5.2527656695648215,3.3825008528198763,0.3696744268557618,0.5349805791301904,54.4048050712044,0.4040319106608973,0.08218841849753682,0.46789151358115355,67.0,13.0,64.0,80.0,13.0,83.0,3.316347816759598,5.301447942234146,0.9816116459644294,0.38907683473072785,0.8764844519684473,0.03632281437,0.39514678120613106,0.6368234339956357,0.5008510949503473
ROU,Romania,Europe,Hybrid,Western,0.3556726848696089,19260297.149639215,0.06612855468150271,46.328761354239774,20.000898675058895,0.00011253312827034883,30.48555948646169,1.0164689065899524,4.207841965761376,1.9070493887561317,0.0,6.029586841813627,4.287945695755249,0.511618258817067,0.35332501514947195,29.759404710736792,0.4062215166647529,0.06070933046175548,0.550006020889132,48.0,61.5,48.5,74.5,61.0,49.0,5.379216554915598,5.789472585810737,1.2110650744824412,0.47630674263073725,0.7432634357219488,0.0763130793,0.5592654877901078,0.45951804091321613,0.3601387043297599
CZE,Czechia,Europe,Democracy,Western,0.35362802331243975,11122876.176187884,0.146345006364796,45.070925129669455,9.482894238863341,5.3354590265830535e-05,38.09578014359645,0.46429127309936846,1.8711522532741465,0.8911266955543641,0.0,9.327728799609424,6.780423143298724,0.691657931709967,0.23769387638090894,25.29527312244146,0.2931814070824528,0.07147829432320914,0.642194867851835,57.0,58.0,57.0,74.0,70.0,29.0,6.113651467110287,6.355848246410362,1.5060933789405901,0.6853410156726906,0.7762371961057983,0.21973844280000002,0.7080794185400012,0.33804727980978083,0.2520744658403856
PAK,Pakistan,South Asia,Autocracy,IndoPacific,0.3444232993566194,253151101.1138525,0.00944262760176659,56.36428869761593,76.5635184459539,0.0004307772556666071,116.41473685443457,4.050737569967698,18.92341690926992,11.692788569473779,0.0,5.2063078823611,3.609048826277759,0.26875279831894383,0.6746126283775196,30.641153992092857,0.555866147521119,0.18515629134635492,0.500528561999661,55.0,14.0,50.0,70.0,50.0,0.0,1.8057203578948975,3.44247156942701,0.7112999308379716,0.2832267671908284,0.7755678465463517,1.0,0.22129372179508233,0.6545911993078499,0.6184931872459514
CHL,Chile,South America,Democracy,Latin,0.3432964057696893,19855012.43779673,0.0463610548368251,69.41792961245956,5.754928615260409,3.237955106764189e-05,40.0597719539848,0.47699710486751157,2.382376975827938,1.4235070966994197,316.71224291831595,22.319951872161504,2.745434753061464,0.569577371451863,0.37268757871579483,43.00566363291479,0.3445411975587208,0.06659706470826467,0.5213872395257505,63.0,23.0,28.0,86.0,31.0,68.0,4.82252817405763,6.0663851367403865,1.2068175565448571,0.5363290258458474,0.7444295642503751,0.08982121089,0.5749345119297505,0.6095526411258616,0.33949165965869094
AG_EAST_ASI,Rest of East Asia,East Asia,Mixed,IndoPacific,0.30668956092476685,114635160.78317407,0.6771457163284265,51.63205052861984,1611.6500375036017,0.009067793569869241,69.3852091620786,3.2239025623952156,14.367829251744356,8.049734439508239,50.04873738721637,11.548493432385776,4.032886533421798,0.20174307312074957,0.5837421920598684,33.60010110268405,0.4731519200072593,0.16541044639969663,0.44475403478697717,60.0,20.0,39.0,85.0,74.92154290512795,34.53574091689799,1.8377886180212004,3.6895048825821695,0.7387673081691941,0.3878342793514391,1.2022452319376917,0.10602707195707303,0.2697284966826429,0.3206717298285775,0.5358725980759975
AG_OCEANIA,Rest of Oceania,Oceania,Mixed,Western,0.30367404865153597,18459900.867821548,0.026869666961923482,50.967474768333595,1006.8973978069401,0.00566521114192661,75.1383790296114,0.9943671937262413,4.900544057440822,1.4433870943291733,25.256928178787632,5.394703321191771,2.137261689940296,0.5084868460754574,0.3534867649360835,31.391870010470335,0.4587012991958874,0.03545614736221392,0.4514458020791905,22.0,79.0,58.0,49.0,33.0,75.0,5.659636141234802,6.347372531631709,1.2521974294314542,0.4339999774160124,1.0554587475899289,0.026196788587357713,0.5341277412063489,0.5289809375039574,0.3641242665240767
FIN,Finland,Europe,Democracy,Western,0.3047712918878628,5966991.497103364,0.0136784948966915,44.76846171337383,8.84590399277137,4.977062605327158e-05,32.73314910812008,0.14212169550613316,0.8066165113945802,0.549597522551776,0.0,6.589007750778206,3.670180521805676,0.7731705935248394,0.17065496286476256,26.821433872771305,0.2958825856471647,0.026999459158962343,0.5710419294128345,33.0,63.0,26.0,59.0,38.0,57.0,7.196725857462211,7.292946212419155,1.6705455432149954,0.7045854300212124,0.8369723779552579,0.0711406213,0.7464350944757461,0.47844841808695404,0.2518833139681258
PRT,Portugal,Europe,Democracy,Western,0.29970379411571385,10802277.779728368,0.009871410247801,45.96316023181712,1.7437391259057653,9.810980092123364e-06,19.58762804207323,0.17737116233019365,1.2813814474400231,1.153884724866075,0.0,4.682100017728082,2.9365745796675564,0.6576271641401299,0.2720688678495505,33.61025157310261,0.3333290669029612,0.03161845990734987,0.5987858765501219,48.0,61.5,48.5,74.5,61.0,49.0,6.0618957192595495,6.544979627651159,1.4045381091173927,0.5677756942741162,0.7023458678819653,0.12315712279999999,0.6712688487768177,0.49841892447478087,0.28202580635834945
IRQ,Iraq,Middle East,Autocracy,MENA,0.272428277595833,44615419.41070433,0.10277885611346001,22.337489701790826,5723.226705945187,0.032201183331004454,63.57607880067723,0.2817666123241273,1.1949582497906037,2.3860904726019365,0.0,0.8877157068832779,0.6452897862846526,0.17869532340685915,0.6571050110903031,30.721375542703516,0.4660413942982469,0.20580988266355155,0.4820108731572199,13.0,54.0,47.0,81.0,25.0,17.0,3.8784074506827677,3.644215022322834,0.8786640557015262,0.24396492548036908,0.6701296769726492,0.5958384831,0.09431661248207109,0.342855543078079,0.6168083553636267
AG_SOUTH_AM,Rest of South America,South America,Mixed,Latin,0.27256607173578107,34203668.2916453,0.0690954705682952,30.118827731558902,16.247220547368087,9.141342014664431e-05,27.958401206500202,0.9125311018999439,4.553984877180143,2.7185046989774375,219.35831017558604,16.689816537594403,2.7465756854182963,0.3709135942852401,0.4936845578086409,41.08374222484373,0.40469591364073604,0.05765535873624453,0.45947846176239704,64.0,16.0,42.0,87.0,25.0,46.0,3.523688568941712,4.6917096637515785,0.9718343703755451,0.37850641768948334,0.5664130385669336,0.048284277199999996,0.3960220438241959,0.3784344388441869,0.42193804662328527
AG_SOUTH_AS,Rest of South Asia,South Asia,Mixed,IndoPacific,0.15525368355549876,96553798.87696533,0.02595830618452181,59.46358668810435,10.252856464220622,5.7686708500972744e-05,46.11554000190003,0.7698797404847711,5.8363790964676205,5.575309020235,0.0,2.00934851379801,1.4517607341477936,0.24182733637559287,0.6098296582355759,32.42109102199476,0.5287825540910986,0.046129921170737734,0.49572733185236595,66.0,31.0,53.0,55.0,50.5,13.0,1.8777662947586342,3.671689517184161,0.6898114541381718,0.27621311939496374,0.7115477938931096,0.4790270937096484,0.2690247589816779,0.6073118516508195,0.5303933927746467
